f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,label,source
-1.7818283403471589,-0.7431872882218316,-0.14468576074234318,-3.4641391259782157,-4.456292613564828,1.6720417730423207,-0.8965545399471533,-0.7889406295245922,0.1045422455492162,2.083860001141418,0,normal
0.47556174784754557,-0.6095768695703536,0.9126023140297436,-1.3383898448659992,-1.2557670401779997,0.8986278667304854,1.3962460780240538,1.6528123319928751,0.6709926520889239,-0.023903621852923607,1,normal
0.3508083441227624,-0.8705547080883094,-0.829515319303086,-0.062096924932264486,-1.9010783856781295,-1.4150913367253288,1.7998078809210103,2.14882905958832,0.3405045631615722,-0.10672866659494118,1,adversarial
-2.3924499338299294,-1.4688383993803311,-1.316569792887215,-0.8244469841128703,-2.9271691446165473,0.6739651517100497,-0.8776333528680217,-2.0452858061665733,-0.9084643375227769,1.867377198810749,0,normal
1.9645731007297915,-1.5374482379583319,0.7580657061739681,-2.107150332883564,0.12453785908040804,1.7578268995019506,4.545508427402525,-0.09799629641163077,-0.1971079879373953,-0.34581000779681476,1,normal
3.7591198025559542,4.8313005207355175,2.08002378933551,0.889807541468265,0.9345666601517423,-2.031576726517255,2.5998004434461075,-1.353699802092689,1.2484010682821,0.13498132134347607,1,noisy
-1.0088409985110287,2.852344784608917,-0.9548690815840764,-0.6550704023724548,-0.9209877088965233,-1.5407578083153624,3.8464547473019306,1.2230754593900168,-0.17017253140078376,3.6683309471920404,0,normal
-2.92796293499232,1.651370352314727,0.8435502912221203,-2.1327076286088538,-5.444559491223857,0.3067899624614518,5.204760955480819,-1.040596501751308,0.8276575097351987,6.72648934971953,0,normal
-1.3044546288600165,3.0870537712178185,-1.8116398471183872,-0.6112293561533327,1.0253229128865877,0.7184116977766297,0.6051645076693359,3.7363914205790265,-1.1689809102124997,1.6855542263610936,0,normal
-1.4190028637848133,4.858653859685499,-1.7890451542463222,-0.31216188213897156,-2.2291618881347848,-0.748009486600535,1.7599407015752184,1.5877681730699185,0.44230215613534063,4.461303725855606,0,normal
-0.2579523366673546,0.6317912552723275,0.8340554518493689,-3.5273740410106638,-0.8683691231140506,0.9343117376707711,-0.1977396410530694,0.5122867892989569,-2.820168822240691,0.6934923286745449,0,normal
-0.42661415655250057,-3.5790931525025096,0.743009694050077,-2.1746326263744082,-0.6330032054777062,-0.1371649108741167,-1.9442962810080184,-1.0346038799736292,0.8259522089259458,-1.796735328817325,0,normal
-0.19770617646088118,-0.7945426187635802,-0.5472184402659728,-1.1981297440963405,0.5394211513343352,1.7897907703084006,2.1592650627782612,1.2023936902971846,0.5325964876140653,0.2113986171171321,1,normal
-1.1681168923357563,0.5124952736996209,-1.2662129504064916,-1.5848591780111265,-3.5767019594722056,-0.07403387014777019,2.79516160157049,1.9990401160729268,1.4528743267948911,2.599636811096857,1,adversarial
-0.10503728646290034,-0.734923755303516,-1.7877582576204394,-1.1370901203277066,-0.6131866466461209,-1.7838417390846841,-0.827111368390504,-2.06471673507221,1.0988240450164317,-0.22610363201697936,0,adversarial
-0.6974251818020094,-1.5894219941773575,-0.672218872552405,-0.010706040038429121,-3.664790707613575,1.2556775257411008,-1.0118821765046548,-2.877351506726602,-1.1789961729568956,0.9236962069790597,0,normal
0.9715845918430975,1.3755640864980299,0.300175049284521,0.8136079907920323,-1.4649561600291063,-1.9793296949964019,0.02374679476922914,-1.0500014840307907,0.09390648166044979,0.6314095061433544,1,normal
-0.6256420511495663,2.021216284917009,-2.3359306970550966,-3.4940673761508485,-4.651254466283673,0.42903956756754863,1.5426546848055855,-1.77980534609673,-0.044566899425482,3.8673850723549443,0,normal
-4.273196377556926,-4.29757599647156,-0.10965484911745936,-0.005771858106666805,-1.8137595501146861,1.5336228457329233,-1.6469818052182426,-2.620304001919676,1.2046759357569254,1.216690011818732,0,normal
0.7095546548215435,-0.08945349053020846,-2.222362807004254,-0.9990901813028956,-1.9565230549878554,-2.8437529587926296,3.459642867274977,1.6092137699158808,1.3619078363609882,0.8312105691124454,1,adversarial
2.3230521954324765,1.1955695006039841,0.618289303310708,1.3319361786937831,-1.4908625322771067,0.41665906054859364,4.233926821783497,-1.193550354794655,-0.29789534474353074,1.233181094979933,1,normal
-2.0133664018490833,-2.9562956826915627,-0.5363460269565219,-2.1147503400837246,-2.4020977780649733,-0.55404438408808,-0.6218935257740369,-2.7127707714362925,-0.20822270961275288,0.9743448801156444,0,normal
0.9342677903290455,-1.4960161327617982,-1.1603368561001515,-3.3027511943691685,0.9962333452236591,1.431749484241079,2.7230885613601172,0.8685247000412154,0.6967578627143014,-0.709143346415067,1,normal
-3.6026449111341696,0.3590633589532779,1.961104291291467,-1.8729511305414173,-0.2873588645191325,-1.6600681494056964,-1.1725073059627673,-0.6191403973419455,0.6250767970040728,2.5129975538687517,0,normal
2.783257781914541,-3.475822221560978,-0.8170747120129329,1.2802259232746178,-3.0848522414311144,0.08791680541087976,-2.633785833757208,-2.120472946272263,-0.15725449324234156,-2.373358020987025,0,noisy
-0.31809733293429665,-0.3771141280647923,-0.2638282304006328,-1.7517715465084485,0.1319150082361178,-1.1781278953500545,1.1386599298530364,1.8726156238596259,-2.2301302529146136,0.1179824281970117,1,normal
-2.579087425312468,-1.8474300318142296,-0.10059310537820755,-4.137726644783401,-1.5833993824517927,-0.6695523263758105,-0.11598502889649676,-2.232326209851488,-0.4865812463547379,1.861605988808249,0,normal
0.3579892971621974,0.26657515745577065,1.6779658369686972,-3.098014189473973,-2.491787235051112,0.1072858660965787,0.09293013824058005,-0.7511538337688415,-1.4838058550333233,0.8960133647846789,0,normal
1.0608480115220873,0.2570381175378417,-1.057901094160222,-0.3921890271978935,-1.037720591964147,-1.1839209805546977,2.273059583862592,0.5739147668493342,-0.79222088852044,0.23608888306927664,1,noisy
-1.7900461614157295,2.2466342082533783,-0.4055033665540877,-1.315424457799291,-1.4570603990315414,0.5339807974186639,0.930891088237815,1.7961896476444357,-0.22078914979205405,2.850368641349996,0,normal
-2.0301986013918443,2.0048720897675865,0.696631501217747,0.03905733093996311,-0.627445673345567,0.6373330412721927,-1.2959150881430963,3.8088335837865457,0.07166413975085133,1.3542454674746864,1,normal
-1.052972812081813,-2.8984759178379993,1.7706418724626733,-3.3797643564412203,-3.112644455885124,-1.1339463359678041,0.32460130901994266,-1.8775987314846125,-0.14158441929433813,0.7801108428235097,0,normal
0.9042454479073286,-1.0579333078756452,1.0397622896047818,-1.9557725756311455,-1.184353143229282,-0.3416184667703161,1.474626302448565,1.6171621011882042,-1.6529345623729599,-0.5117443915071758,1,normal
0.4960051827303318,0.8607693816629012,0.11106747319563266,-2.3534333661063944,-0.6833795991572504,-1.7357339369476272,0.08140053611770037,1.6304521207445815,-2.6055767556885328,0.07493181662606735,1,normal
0.8733194785488149,0.4718698503461878,0.3091577195174642,-0.41958956224858457,-2.2234846470923597,-0.6840460303790417,3.2951211842203465,0.12093915049448256,0.3520386129581204,1.5273876389908905,1,normal
4.112564761584036,5.871270141864666,-1.3631030805815938,3.2859296036521854,1.0793082957351228,0.28722034517527945,4.196145958918686,-2.801264587728671,0.1469922842885556,1.847426074406118,1,normal
0.7543488408135124,-2.457033705492257,-0.5067041762102386,-2.5038927681278573,-0.7190497244727011,-0.1889812445126243,-2.7659279900247524,-3.183152064374095,0.36614652596568237,-1.9044290063264857,0,normal
1.8426609782485945,0.3908982459972494,-0.7391365592307034,-3.1750482903305395,-2.3545030970623437,-0.21997008667302992,-2.5377521014264195,1.706903577173017,1.1418309277362335,-1.6117943637759118,0,normal
2.702663495084206,2.6004705847718474,-0.14958531531737618,4.074208205884274,-0.9008217864518266,1.038727899914912,1.235216621238287,-3.7522916516504328,3.140422910102237,0.7720474782500546,1,normal
0.5540498344255297,-2.7270284207189563,0.438023605328097,-2.553579743069771,-1.9700333853575838,-0.26281682329705947,-0.5693611951368656,-0.5497915567689432,0.645296958431043,-1.2187493989026623,1,normal
-1.4973253073447648,-1.2998740458056237,-0.6713804436449524,-1.3696344020756708,-1.2234915367676438,1.6700939005830893,-1.97961891129123,-2.0330741683778273,0.7897321246320076,0.4303590455342601,0,normal
0.6086820436913993,-0.4760956158590848,-1.0110371300457306,-0.8158727716528293,-2.676430698885174,1.087726751338853,-0.261124345517588,2.7396716141531385,0.9565494617872686,-0.5095785963439867,1,normal
-0.2953648912981459,2.4949501694811875,0.4631637788342343,-0.9797050955340401,0.37348326567151613,-2.615422224370754,1.8621506605126372,2.8246955841168306,-0.8963589576743053,3.3081405201800607,0,noisy
-35.78186236126484,-44.71741060913975,12.584119498237577,-44.549072258628044,33.64397373761233,1.1938630681927833,2.7007624581533705,6.159450771219419,-32.91862936937893,-30.230969688551244,1,outlier
0.6048552548903829,1.5832907970859558,0.46737598832767824,-0.633756179793896,-2.0229717265459533,-1.7966125696279787,0.18776857899500232,2.531150277348924,3.9695095077456646,0.3173991076923772,1,adversarial
-2.034236326678104,1.8166758506781433,0.9753357348887596,-0.65604191723736,-1.1648828622625038,0.4489427181929976,3.4011224927341477,2.168546111083866,-0.9764255397315984,3.5705732230631395,0,normal
0.9440971152401118,2.0891447771075904,0.722776773932773,2.0002608102443626,-1.307364086473887,0.18861234197501178,-0.8490489888051189,-1.3832337659069405,2.3930122947667867,0.6564164922098457,1,normal
1.628393692231517,2.899129848951574,-1.454614748577161,-0.7829099296591872,-0.8201934430182037,0.11083637869222239,-0.19374846584770777,-0.08898923450111473,0.2638884943500218,0.5385426759911317,0,normal
2.041568697539565,-3.128322159073205,-0.3926746535260844,0.2663734315654227,-1.7954530885399422,-1.031826550728435,2.0732544454948894,0.44207865535674107,-0.6161481288926278,-1.7883926657099394,1,normal
-2.016523995725978,-0.5704184960154205,-0.7726733906604571,-1.9988832729237878,1.1050746777380667,0.7862982309002783,-2.093132658913963,0.01930049408693124,0.04042893983346719,0.05918648308835062,0,normal
0.3322288085696914,-1.2747237692723707,-0.5886925246919921,-2.715569170375148,-1.103961651699397,0.3957115324169533,0.44605561393779625,2.0373476938360597,-1.6758401645518477,-0.69829221206538,1,normal
3.1832877105717845,3.504927276498227,1.3150480595242016,3.7206350734664753,0.07737169282326084,-0.5696300765463775,-0.38213853156228295,-3.409221370321678,0.23151877204646154,-0.06483331418283364,1,normal
0.40154816007430827,1.8776251184842911,0.4526240299801209,3.1155519017608673,-2.5797626181980955,0.18933403618016584,-0.9256150798414482,-1.893211708640438,-0.9246440184480313,1.328498871863328,1,normal
1.9815935001486036,-2.5682289381631036,-0.28957546590855054,-0.9269289284393483,-1.1577646866879872,-2.055844637433841,2.5846724804729875,2.4627945054077167,0.2691651003023291,-2.0481587624176845,1,adversarial
-3.6278328074616604,0.16685685957038432,0.7837313967528776,-2.0620036964223107,-1.4048776603694226,-1.3980980146818753,0.35279339344901417,-4.6161355332120335,-0.5133130890056609,4.142738957897178,0,normal
-0.8588340693710297,1.4865957216393892,0.431165886606235,-1.2437554917847142,-0.06300907714892445,1.6005921529531002,3.2072917347830288,2.288846966849266,0.5979243689452907,2.3535334037883864,0,noisy
-2.519482620411977,-0.05950698599997528,0.17306764857055348,-2.5136567000721297,0.3254231961643954,1.284080276542287,1.2465321181654272,3.3324859274135736,-0.5394297937784186,1.5346021547840498,0,normal
2.3852202689370996,-1.6706168684392715,-2.0437687015264965,-0.9262441839961459,-2.7852958539082424,0.8767599891542641,0.9148957488035951,1.8674258546347906,1.3382496307620757,-1.6919849543002372,1,normal
-2.7715943561835905,2.2490560093100296,-1.658774625086031,0.32057292765191203,-1.5727417662857732,0.759012970582189,2.0305996393199623,2.774666503106622,0.3188374033804253,3.740665131183911,0,normal
-2.6138089897771204,-2.6424889508927816,-1.1587930664246047,0.48400001103723533,-2.048996372204237,-1.0525230549973785,-1.441458068755816,0.7784004425222877,0.1436308339881977,0.3515890592787927,0,normal
1.0570674131933648,0.9425837410897553,2.143444818543648,-0.15125284836414243,-1.0371008036293499,-0.2565948357895235,-1.244648702666698,-0.8299386988506423,-0.6117678621927194,-0.2683490821659509,1,normal
-0.6162568530333129,-0.6334524932856018,-0.43077160868038405,-2.461108516586389,-2.7563354021087507,-1.3306490830206263,1.1758681882124238,-0.7706187764155747,0.9820109861215902,1.5939463784034396,0,normal
2.7982352498743097,2.938082575227849,0.0432040486855039,4.541880148298968,-0.948840338098597,-1.037795473018184,1.4024921507963273,-3.9677208039750504,0.9980841726036552,0.9810785226373784,1,normal
-0.3431212678507969,0.13059981142840393,-0.06945513785101935,0.8375265556797915,-2.9468622501566855,0.03580260003584014,-0.25944787485235676,-1.1732182706659149,-0.2243068279436459,1.2606316945719882,1,normal
0.5282222495105559,-0.7606592287681622,0.7422885075783037,-0.4202474256418218,-1.6898477154880063,1.2455568146836256,-1.5788077594071601,-1.2702872519906832,1.9401566318350625,-0.6045091243635683,1,normal
1.6285098335126356,-1.0987303465098828,-0.8889248090597707,-3.0490281644626784,-2.0335234536719504,-0.5167091094298853,-0.4930104134287414,-2.135303177208442,-0.39126771490754075,-0.7640330783636764,0,normal
-1.1320094357024628,1.7236481969065838,0.6385397680024654,-3.172329203670516,2.7104069260648993,0.7637698551849139,-4.06280300409729,-0.6426792996716592,1.123005385582906,0.18614630765189602,0,noisy
-2.1035193965045793,-2.0366856518552865,0.7370228555563136,-2.723852035198402,-0.02796478871235264,-0.2418179125289801,-0.9735828152708069,-1.664626170525371,-0.45566249801366066,0.4946731272246858,0,normal
0.6382556049140989,-0.6979734303523466,-1.0011375578851496,-1.5074777910567136,-1.093856552680285,1.6003972988892943,1.146481259297914,1.9057033475334524,0.07468163945423903,-0.3691334455878497,1,normal
-2.727579822854604,-0.6245416555201542,-0.051938780427353365,-1.8850820916408433,0.05775565265628385,1.463307085647097,0.8810539803076906,3.711446852375383,-0.19667592438331655,2.4589065714322556,0,noisy
0.6419605443744114,0.6700876475969242,-0.5011771369530351,-1.6582347386440108,-0.29327381496719895,0.757056001819417,1.0946340835675297,0.2799160513362009,-1.3275074905374307,0.397827322039798,0,normal
1.515137265644186,2.3283377788655577,0.09238145899896975,0.5786232359776448,-1.0523448876983323,-0.3996964908359908,2.701329395453871,-0.4316875739058801,-1.950900466789381,1.528742331134029,1,normal
-0.47543976573024094,0.8900502315210406,-2.8562754133411574,-3.9050975586159873,-1.0939377831398207,-0.28949008043361957,-2.002098158066122,-1.694631875984113,0.31103906536807824,0.7997623379874639,0,normal
-1.0815590197731815,-3.1649077777439842,-0.18998142349707814,-1.6603665267092673,-2.0572347717935466,0.0347544782918479,-2.003021714598499,-2.114275097238643,-0.9101987062279108,-0.5451717879926381,0,normal
-0.812089811550216,-3.440517454289036,-0.5117916588025848,-0.7702983525454182,-3.4445372753410246,-0.06991041453060387,-2.082723613856272,-0.8829725787446148,0.3483620052062053,0.08523746234262841,0,noisy
2.5273197454695016,1.6872067062761906,-1.2864694935694123,0.9501856644817178,-0.8820322775527544,1.4729835776298295,3.51291100909795,-1.365550074216745,0.6838611139319919,0.9342502016329871,1,normal
1.1377528876271754,-0.5352613499734029,-0.5717385822251894,0.4939326407437159,-2.5543250307202445,-0.11885248202077078,2.004587343725784,1.403204110776084,-0.17690009049084265,0.14717165594608084,1,normal
-3.4857556826730236,-0.8811848472897614,1.1030832782933673,0.8356675719597573,0.47423651661688915,-0.15575530858321,-2.0222567219430507,-1.6009123133930672,0.3671654050430446,1.3600922264258855,0,normal
3.048174770892367,-4.073563940690201,-0.18949957639212914,-1.535113320990776,-0.6433038560509294,0.3238392663274503,3.0091119799330848,-0.12743966017155572,-0.9656496396073002,-2.7662718322700126,1,normal
-0.5705013547504681,1.400280198150315,0.033870549435244236,-1.069803616618104,-1.3147871431729476,-0.4735233815541974,2.1599803398175936,0.5199804126170444,-0.19458466303966782,2.2483191980311523,0,normal
-1.6465651152131577,-0.44469940027094457,-1.9890341961712958,-2.099735968846284,1.4912965816488173,0.9359731592656175,-2.2840975941605506,0.2785750900612718,-0.2925947499076102,-0.3679717186263759,0,normal
-0.28874370841178076,-1.680393224318188,-1.4446412530684143,-2.1620989031463433,-2.3319407449314524,0.7749361071084743,-0.5014331091990285,0.8205987000420416,-2.9118039447172657,-0.25717937028736726,1,normal
1.1697725407241073,0.020733118868320854,0.15201577783777934,-4.64842023882143,-0.2800744270405542,-0.4472451047873071,-3.5770863182376225,1.9012644616499341,-1.5733469496057397,-2.315864416059637,0,normal
